[0.0, 0.106353759765625]
[38.33550510406493, 3.118772506713867]
[38.326186370849605, 3.1130313873291016]
[38.33584585189819, 3.1166458129882812]
[38.34560937881468, 3.111743927001953]
[38.346185207366936, 3.1058597564697266]
[38.356265068054206, 3.107624053955078]
[38.36618204116821, 3.109893798828125]
[38.38622589111326, 3.1087589263916016]
[38.434487915039035, 3.112964630126953]
[38.47318878173828, 3.1245040893554688]
[38.54076156616211, 3.1328296661376953]
[38.60822029113768, 3.137836456298828]
[38.69427413940428, 3.1486034393310547]
[38.78009729385375, 3.1564903259277344]
[38.88472595214842, 3.1520652770996094]
[38.979197120666505, 3.159160614013672]
[39.06398067474364, 3.17474365234375]
[39.14866552352904, 3.178434371948242]
[39.21365661621093, 3.1827449798583984]
[39.25022735595703, 3.184528350830078]
[39.25859642028809, 3.1740665435791016]
[39.25729598999023, 3.166227340698242]
[39.2373405456543, 3.172273635864258]
[39.20805759429931, 3.1732654571533203]
[39.17961435317992, 3.172616958618164]
[39.17019920349119, 3.182077407836914]
[39.17052688598631, 3.188505172729492]
[39.19049644470214, 3.188924789428711]
[39.23893384933472, 3.1902599334716797]
[39.29685621261596, 3.190298080444336]
[39.35464544296264, 3.1872081756591797]
[39.41250982284546, 3.185720443725586]
[39.460400581359856, 3.190460205078125]
[39.51782646179199, 3.1896400451660156]
[39.537016582488995, 3.1822776794433594]
[39.546460819244395, 3.1814956665039062]
[39.54619560241698, 3.1870174407958984]
[39.53697824478149, 3.1891345977783203]
[39.49886865615843, 3.1951141357421875]
[39.47985372543335, 3.200836181640625]
[39.45177288055418, 3.215608596801758]
[39.432963275909394, 3.2176685333251953]
[39.40450897216795, 3.2268905639648438]
[39.38565139770507, 3.2335662841796875]
[39.37592430114746, 3.234100341796875]
[39.38490848541259, 3.238363265991211]
[39.3748041152954, 3.244180679321289]
[39.37391319274901, 3.2447147369384766]
[39.38239774703978, 3.2473182678222656]
[39.38135728836058, 3.2497024536132812]
[39.380355930328356, 3.245716094970703]
[39.379316902160646, 3.2434558868408203]
[39.358905506134015, 3.2468128204345703]
[39.339010524749746, 3.2417678833007812]
[39.300306892395035, 3.235788345336914]
[39.28050708770751, 3.2389354705810547]
[39.24164867401122, 3.2457733154296875]
[39.21268501281737, 3.2452869415283203]
[39.18339281082152, 3.2434844970703125]
[39.17345113754272, 3.2424545288085938]
[39.17330636978149, 3.2295799255371094]
[39.19199714660643, 3.218870162963867]
[39.21091012954711, 3.2069015502929688]
[39.22050876617431, 3.1925010681152344]
[39.27789382934571, 3.1791114807128906]
[39.32609968185425, 3.1825923919677734]
[39.36499023437498, 3.1818771362304688]
[39.39450788497923, 3.184490203857422]
[39.424376201629634, 3.1949424743652344]
[39.444685745239234, 3.201732635498047]
[39.474846458435046, 3.2074642181396484]
[39.49534645080565, 3.209075927734375]
[39.51536769866943, 3.2172393798828125]
[39.52593288421631, 3.225221633911133]
[39.49801263809203, 3.2268238067626953]
[39.48876609802246, 3.229246139526367]
[39.44105129241944, 3.2352828979492188]
[39.41214218139647, 3.236703872680664]
[39.34465570449829, 3.237447738647461]
[39.3152265548706, 3.2445240020751953]
[39.25724000930784, 3.242521286010742]
[39.22793550491331, 3.245725631713867]
[39.20794324874877, 3.2584190368652344]
[39.197652912139894, 3.2632923126220703]
[39.187457084655755, 3.272247314453125]
[39.20588951110839, 3.2762622833251953]
[39.22428846359251, 3.279867172241211]
[39.27132568359374, 3.2781410217285156]
[39.32768325805663, 3.2755184173583984]
[39.38400182723998, 3.277311325073242]
[39.44015474319459, 3.2756710052490234]
[39.49644584655761, 3.2764244079589844]
[39.55243825912475, 3.277435302734375]
[39.59927072525024, 3.2722854614257812]
[39.66535263061524, 3.266429901123047]
[39.72198390960693, 3.267192840576172]
[39.75977153778076, 3.272867202758789]
[39.79803905487061, 3.275632858276367]
[39.83653984069823, 3.281421661376953]
[39.88493785858153, 3.296833038330078]
[39.9432008743286, 3.296213150024414]
[40.00144071578978, 3.2947349548339844]
[40.07865200042723, 3.2995223999023438]
[40.14620304107665, 3.302278518676758]
[40.21386251449584, 3.3014869689941406]
[40.30947494506837, 3.3078956604003906]
[40.395520210266106, 3.3135604858398438]
[40.49114913940429, 3.324270248413086]
[40.60515279769897, 3.327350616455078]
[40.70024442672729, 3.334169387817383]
[40.80498208999632, 3.335590362548828]
[40.90980186462401, 3.334512710571289]
[41.03373422622679, 3.339548110961914]
[41.158003425598146, 3.3408641815185547]
[41.282453155517565, 3.337841033935547]
[41.41613321304319, 3.3369064331054688]
[41.55012865066529, 3.333873748779297]
[41.69380445480346, 3.3313369750976562]
[41.83729591369627, 3.3274173736572266]
[41.97096376419068, 3.328990936279297]
[42.08547286987304, 3.321685791015625]
[42.199765491485586, 3.3164405822753906]
[42.304290485382076, 3.315286636352539]
[42.37049589157103, 3.314342498779297]
[42.4176233291626, 3.314847946166992]
[42.44558219909667, 3.321390151977539]
[42.43539323806761, 3.3272838592529297]
[42.444587612152084, 3.323850631713867]
[42.43484601974486, 3.329648971557617]
[42.40622129440306, 3.3414554595947266]
[42.36826314926146, 3.338899612426758]
[42.330007648468005, 3.3447647094726562]
[42.28225593566892, 3.349905014038086]
[42.21514053344726, 3.349618911743164]
[42.16742153167723, 3.349151611328125]
[42.0903878211975, 3.355245590209961]
[41.99435129165648, 3.3559703826904297]
[41.898178195953356, 3.3565616607666016]
[41.801989650726306, 3.356609344482422]
[41.686618328094475, 3.358325958251953]
[41.59065351486205, 3.3556270599365234]
[41.49460067749023, 3.3552074432373047]
[41.38882141113279, 3.3565807342529297]
[41.27411832809447, 3.3634090423583984]
[41.18795909881592, 3.359851837158203]
[41.08252668380735, 3.363351821899414]
[40.96744632720948, 3.363809585571289]
[40.84314289093016, 3.366374969482422]
[40.74709415435789, 3.3733463287353516]
[40.62240133285521, 3.3833694458007812]
[40.497776794433584, 3.3858299255371094]
[40.39206476211546, 3.397817611694336]
[40.29541912078857, 3.4081172943115234]
[40.22783784866332, 3.411426544189453]
[40.14092054367064, 3.4078025817871094]
[40.063281154632556, 3.413543701171875]
[39.9762001991272, 3.4188365936279297]
[39.89896240234375, 3.417787551879883]
[39.84022293090819, 3.418722152709961]
[39.73406295776366, 3.4222984313964844]
[39.647360515594464, 3.4203720092773438]
[39.5608221054077, 3.4189605712890625]
[39.47391138076781, 3.422393798828125]
[39.37784090042114, 3.423299789428711]
[39.30103712081908, 3.421945571899414]
[39.21474189758299, 3.4283924102783203]
[39.14732627868653, 3.4293746948242188]
[39.080189228057854, 3.4270286560058594]
[39.0221613883972, 3.4291839599609375]
[38.954780769348126, 3.4324264526367188]
[38.89720821380613, 3.429431915283203]
[38.85864143371581, 3.429136276245117]
[38.801376342773445, 3.431062698364258]
[38.744093322753905, 3.4304332733154297]
[38.70621538162232, 3.4296321868896484]
[38.6591110229492, 3.4323692321777344]
[38.621417808532705, 3.435029983520508]
[38.56499748229981, 3.431825637817383]
[38.517724227905255, 3.431863784790039]
[38.46089076995849, 3.433561325073242]
[38.385061550140385, 3.428792953491211]
[38.33801193237304, 3.4240055084228516]
[38.28094940185546, 3.4231185913085938]
[38.2143675804138, 3.4217262268066406]
[38.16707696914671, 3.4183311462402344]
[38.119071769714346, 3.422832489013672]
[38.08077421188354, 3.425588607788086]
[38.02326860427858, 3.424253463745117]
[37.965536117553704, 3.425607681274414]
[37.89803409576415, 3.4299182891845703]
[37.83025646209716, 3.432302474975586]
[37.74332046508788, 3.4348583221435547]
[37.63683195114135, 3.4401607513427734]
[37.53067169189453, 3.440380096435547]
[37.404853820800774, 3.4386634826660156]
[37.26021575927732, 3.440999984741211]
[37.10603351593016, 3.440580368041992]
[36.952029800415026, 3.4360790252685547]
[36.78860712051391, 3.4300899505615234]
[36.62557125091552, 3.4268760681152344]
[36.48198270797729, 3.417644500732422]
[36.35764398574829, 3.4113693237304688]
[36.242908382415756, 3.402528762817383]
[36.118962860107395, 3.3895111083984375]
[36.033393192291264, 3.377704620361328]
[35.94765701293945, 3.3705902099609375]
[35.85263528823851, 3.360748291015625]
[35.75742979049682, 3.344287872314453]
[35.671999835968016, 3.3231735229492188]
[35.567219352722155, 3.3147621154785156]
[35.443663215637194, 3.301572799682617]
[35.31988744735717, 3.29376220703125]
[35.15787820816039, 3.2877540588378906]
[34.99606485366821, 3.275279998779297]
[34.80587635040282, 3.2645702362060547]
[34.6061375617981, 3.253345489501953]
[34.38722095489501, 3.2518577575683594]
[34.149714946746805, 3.2472801208496094]
[33.92133274078369, 3.2488632202148438]
[33.68357601165771, 3.251361846923828]
[33.44585647583008, 3.249988555908203]
[33.188776874542235, 3.252239227294922]
[32.9410696029663, 3.261251449584961]
[32.683450222015374, 3.265676498413086]
[32.42585668563843, 3.2648563385009766]
[32.16784534454346, 3.2721710205078125]
[31.900209903717048, 3.2782840728759766]
[31.65158557891845, 3.2773494720458984]
[31.392954826354973, 3.2756805419921875]
[31.134322643280022, 3.27545166015625]
[30.87551975250245, 3.268756866455078]
[30.635988140106186, 3.2651138305664062]
[30.37700452804564, 3.2630062103271484]
[30.127623558044426, 3.2564926147460938]
[29.88794422149659, 3.244810104370117]
[29.657536888122557, 3.2419967651367188]
[29.417588806152345, 3.239917755126953]
[29.17799682617187, 3.2358932495117188]
[28.96711444854737, 3.2301712036132812]
[28.71822624206542, 3.2398319244384766]
[28.47887268066406, 3.241109848022461]
[28.25884819030761, 3.2448387145996094]
[28.057770252227783, 3.2499122619628906]
[27.828096485137934, 3.2508182525634766]
[27.636832237243645, 3.251943588256836]
[27.445606708526597, 3.2580947875976562]
[27.24455041885374, 3.2593441009521484]
[27.063010120391837, 3.255023956298828]
[26.871806240081774, 3.248577117919922]
[26.6899540901184, 3.2480239868164062]
[26.489340877532953, 3.236570358276367]
[26.288567161560053, 3.2158565521240234]
[26.078493404388418, 3.2069778442382812]
[25.839780139923093, 3.189878463745117]
[25.620338344573966, 3.1810569763183594]
[25.381796550750728, 3.1749916076660156]
[25.15291862487792, 3.1694412231445312]
[24.92419347763061, 3.1562137603759766]
[24.72412528991699, 3.1547927856445312]
[24.514398574829094, 3.1502532958984375]
[24.34295663833617, 3.147611618041992]
[24.17151498794555, 3.1430816650390625]
[24.00950784683227, 3.1374168395996094]
[23.87589111328125, 3.133687973022461]
[23.7236753463745, 3.1345558166503906]
[23.599518299102776, 3.1293582916259766]
[23.475286293029775, 3.129892349243164]
[23.33207254409789, 3.1174468994140625]
[23.21722793579101, 3.1100940704345703]
[23.08339433670043, 3.0991744995117188]
[22.93990802764891, 3.0942344665527344]
[22.78682107925414, 3.089475631713867]
[22.633840370178213, 3.082733154296875]
[22.461791229248043, 3.0832290649414062]
[22.299514484405513, 3.0777549743652344]
[22.10854558944701, 3.0817031860351562]
[21.92743978500365, 3.084878921508789]
[21.746530818939206, 3.082141876220703]
[21.55586671829223, 3.077831268310547]
[21.374965190887444, 3.0786895751953125]
[21.193974590301508, 3.066425323486328]
[21.01317281723022, 3.064126968383789]
[20.83219461441039, 3.058462142944336]
[20.641847515106193, 3.0459022521972656]
[20.47056999206542, 3.0373668670654297]
[20.289522361755367, 3.043346405029297]
[20.089295768737784, 3.042306900024414]
[19.88918657302856, 3.047018051147461]
[19.707905197143553, 3.047037124633789]
[19.49796085357665, 3.0547428131103516]
[19.29729452133178, 3.050661087036133]
[19.115829658508304, 3.0497264862060547]
[18.93413572311401, 3.049173355102539]
[18.742948818206777, 3.0540847778320312]
[18.561359596252437, 3.047780990600586]
[18.398559379577627, 3.0505943298339844]
[18.23587913513183, 3.039216995239258]
[18.073239612579343, 3.0279541015625]
[17.91996736526489, 3.0187034606933594]
[17.766633319854733, 3.018159866333008]
[17.603929901123045, 3.005218505859375]
[17.441071510314927, 2.9950618743896484]
[17.288057994842518, 2.9989242553710938]
[17.125217247009267, 2.996339797973633]
[16.95307369232178, 2.990083694458008]
[16.790338611602778, 2.985105514526367]
[16.608429241180417, 2.981882095336914]
[16.455390453338616, 2.9833984375]
[16.2927243232727, 2.9857254028320312]
[16.111060714721674, 2.9883480072021484]
[15.95807132720946, 2.982921600341797]
[15.785976696014394, 2.9784584045410156]
[15.623321723937977, 2.970876693725586]
[15.46097202301025, 2.9613208770751953]
[15.279533576965335, 2.9541778564453125]
[15.098079109191893, 2.9510879516601562]
[14.916523170471194, 2.941875457763672]
[14.73534097671508, 2.9410266876220703]
[14.573046302795404, 2.9381275177001953]
[14.36311559677123, 2.930622100830078]
[14.172210693359375, 2.9339981079101562]
[13.972079372406, 2.9198169708251953]
[13.762042140960688, 2.9230785369873047]
[13.561564445495591, 2.9114341735839844]
[13.361067962646487, 2.894763946533203]
[13.160411071777332, 2.89215087890625]
[12.95969963073729, 2.8838729858398438]
[12.778018283843991, 2.8873252868652344]
[12.60588159561157, 2.870607376098633]
[12.433872222900384, 2.8714561462402344]
[12.261903572082517, 2.8635692596435547]
[12.128039550781239, 2.842741012573242]
[11.974961948394771, 2.833242416381836]
[11.831744384765614, 2.827730178833008]
[11.717217636108394, 2.8128814697265625]
[11.593103122711177, 2.8046703338623047]
[11.46885519027709, 2.7879714965820312]
[11.344895839691155, 2.793121337890625]
[11.230371284484853, 2.7780723571777344]
[11.106503963470459, 2.7651214599609375]
[10.982577133178701, 2.7480030059814453]
[10.858764076232902, 2.72613525390625]
[10.725188350677485, 2.716960906982422]
[10.591722011566155, 2.705869674682617]
[10.468174266815183, 2.696399688720703]
[10.334546566009514, 2.6802825927734375]
[10.210665035247793, 2.6766490936279297]
[10.07731361389159, 2.6558876037597656]
[9.963137626647942, 2.6494216918945312]
[9.839216995239255, 2.6523399353027344]
[9.724934005737303, 2.6452064514160156]
[9.639384269714348, 2.6351261138916016]
[9.534544849395743, 2.624645233154297]
[9.420322608947735, 2.6218414306640625]
[9.325249481201169, 2.6160240173339844]
[9.210821723937975, 2.6131153106689453]
[9.105791282653797, 2.6132965087890625]
[9.001150608062744, 2.6105594635009766]
[8.905812263488762, 2.607889175415039]
[8.800822353363031, 2.614011764526367]
[8.686286354064933, 2.622203826904297]
[8.590635299682617, 2.622690200805664]
[8.48519134521483, 2.6206016540527344]
[8.37997198104857, 2.6094818115234375]
[8.284257030487055, 2.6027870178222656]
[8.178796195983878, 2.5983333587646484]
[8.063810348510735, 2.6071929931640625]
[7.958336925506586, 2.5980091094970703]
[7.85311298370361, 2.599029541015625]
[7.738072109222408, 2.5872325897216797]
[7.632488346099848, 2.567605972290039]
[7.546406269073479, 2.554006576538086]
[7.441062259674062, 2.5494956970214844]
[7.355173969268797, 2.525157928466797]
[7.259776401519765, 2.496633529663086]
[7.173728084564203, 2.4705886840820312]
[7.097466278076162, 2.4463939666748047]
[7.02135400772093, 2.4249839782714844]
[6.945270442962638, 2.427968978881836]
[6.868915271759029, 2.4163150787353516]
[6.802312660217282, 2.399930953979492]
[6.736032676696766, 2.383241653442383]
[6.679041671752927, 2.3734378814697266]
[6.603080081939694, 2.355775833129883]
[6.536620712280275, 2.328481674194336]
[6.4699558258056555, 2.3030948638916016]
[6.403599929809573, 2.271709442138672]
[6.337350273132316, 2.2616100311279297]
[6.251511192321772, 2.2452354431152344]
[6.175679779052729, 2.238130569458008]
[6.099563407897946, 2.2341442108154297]
[6.033044338226304, 2.227659225463867]
[5.966446304321273, 2.2229957580566406]
[5.8904154777526685, 2.2151947021484375]
[5.833247566223136, 2.201223373413086]
[5.756919670104978, 2.2060394287109375]
[5.690091800689686, 2.1915531158447266]
[5.613914871215812, 2.1888256072998047]
[5.546963691711426, 2.180948257446289]
[5.470466232299792, 2.1716690063476562]
[5.384271335601795, 2.1382904052734375]
[5.317444419860841, 2.1295547485351562]
[5.240681171417236, 2.1288681030273438]
[5.164147090911861, 2.112436294555664]
[5.097099399566652, 2.1024608612060547]
[5.02049427032469, 2.100057601928711]
[4.963027477264404, 2.094745635986328]
[4.905797767639157, 2.0874595642089844]
[4.838741588592519, 2.077035903930664]
[4.781405639648433, 2.0714950561523438]
[4.733563232421865, 2.0627689361572266]
[4.676218986511223, 2.058534622192383]
[4.628341007232656, 2.062997817993164]
[4.599760723114009, 2.0537948608398438]
[4.542451477050783, 2.054424285888672]
[4.504312515258789, 2.059907913208008]
[4.475655078887932, 2.0618057250976562]
[4.437431907653803, 2.0648670196533203]
[4.428004264831536, 2.0703506469726562]
[4.399646186828598, 2.074270248413086]
[4.371139335632314, 2.0700931549072266]
[4.352249622344964, 2.069530487060547]
[4.3047992706298785, 2.072610855102539]
[4.266869926452635, 2.06451416015625]
[4.247935199737547, 2.054452896118164]
[4.2192729949951016, 2.056608200073242]
[4.162015056610102, 2.0442581176757812]
[4.124077701568602, 2.036724090576172]
[4.076366329193107, 2.0432186126708984]
[4.028663158416741, 2.0533180236816406]
[3.981126594543454, 2.0468807220458984]
[3.923872566223139, 2.0429420471191406]
[3.8760313987731863, 2.045001983642578]
[3.8284648895263587, 2.0412635803222656]
[3.7809326171874957, 2.031373977661133]
[3.7235288619995046, 2.0444107055664062]
[3.6853743553161564, 2.052021026611328]
[3.6377582550048757, 2.0513153076171875]
[3.6091999053954993, 2.0592212677001953]
[3.580409622192377, 2.063779830932617]
[3.542328166961667, 2.061481475830078]
[3.5232294082641573, 2.0606613159179688]
[3.504328727722168, 2.066221237182617]
[3.475796890258785, 2.061014175415039]
[3.4469192504882713, 2.0572376251220703]
[3.4182732582092115, 2.0421504974365234]
[3.3893398284912024, 2.043008804321289]
[3.360804367065427, 2.027587890625]
[3.3226302146911593, 2.0272350311279297]
[3.274764442443839, 2.0291900634765625]
[3.2459239959716726, 2.0246028900146484]
[3.1981277465820312, 2.0181751251220703]
[3.1599438667297264, 2.023162841796875]
[3.112123966217034, 2.011423110961914]
[3.06446533203124, 1.9972515106201172]
[3.0166225433349467, 1.9944477081298828]
[2.97852792739868, 1.9894027709960938]
[2.930931377410886, 1.9820308685302734]
[2.8832948684692283, 1.974325180053711]
[2.8358375549316364, 1.9693279266357422]
[2.7883123397827063, 1.9443225860595703]
[2.7408366203308034, 1.941070556640625]
[2.693435001373281, 1.939697265625]
[2.6554410934448214, 1.931905746459961]
[2.617746543884266, 1.9156455993652344]
[2.5799545288085852, 1.9150352478027344]
[2.5421083450317283, 1.9090461730957031]
[2.5044764518737708, 1.890249252319336]
[2.476212787628164, 1.8870162963867188]
[2.4575468063354435, 1.8892192840576172]
[2.419809627532956, 1.87896728515625]
[2.3914370536804057, 1.8663978576660156]
[2.362819004058828, 1.8665885925292969]
[2.3345590591430607, 1.8639755249023438]
[2.315817451477038, 1.8559455871582031]
[2.2870773315429602, 1.8652057647705078]
[2.277810955047599, 1.8716239929199219]
[2.230330944061272, 1.858205795288086]
[2.221130084991451, 1.8557357788085938]
[2.1923493385314927, 1.8603897094726562]
[2.1830275535583468, 1.8605232238769531]
[2.1738554954528695, 1.854543685913086]
[2.1450604438781653, 1.8688201904296875]
[2.1164427757263127, 1.87286376953125]
[2.1072196006774817, 1.8684673309326172]
[2.0879085540771456, 1.8727874755859375]
[2.068827056884757, 1.8714427947998047]
[2.0594869613647333, 1.8627357482910156]
[2.049966812133782, 1.8526554107666016]
[2.040114593505848, 1.8486213684082031]
[2.0209724426269418, 1.8280029296875]
[2.0114036560058537, 1.8050289154052734]
[2.0017331123352022, 1.7924213409423828]
[1.9825003623962303, 1.7729949951171875]
[1.9635398864746065, 1.7522525787353516]
[1.9346463203430133, 1.7486000061035156]
[1.9153629302978459, 1.7421340942382812]
[1.886740016937253, 1.716928482055664]
[1.848325443267811, 1.7278099060058594]
[1.8292717933654785, 1.7254829406738281]
[1.800406169891346, 1.7232322692871094]
[1.7814361572265582, 1.728363037109375]
[1.7431955337524414, 1.729898452758789]
[1.7239679336547837, 1.7141056060791016]
[1.7051035881042438, 1.6956615447998047]
[1.7048561096191364, 1.6280841827392578]
[1.6953746795654254, 1.616220474243164]
[1.6859339714050137, 1.60888671875]
[1.6669630050659094, 1.6004753112792969]
[1.6479216575622502, 1.602621078491211]
[1.628807735443111, 1.6046714782714844]
[1.6193289756774831, 1.5876293182373047]
[1.6002406120300137, 1.5857696533203125]
[1.5619899749755746, 1.5444660186767578]
[1.5431730270385629, 1.5303230285644531]
[1.5145179748535043, 1.5524768829345703]
[1.4857707977294794, 1.5520286560058594]
[1.4477907180786076, 1.5223503112792969]
[1.4284583091735783, 1.5111732482910156]
[1.3999126434326072, 1.5131282806396484]
[1.3810493469238239, 1.5077018737792969]
[1.3812109947204476, 1.5029048919677734]
[1.3334435462951646, 1.5055084228515625]
[1.3144584655761733, 1.5042972564697266]
[1.28589639663695, 1.4890384674072266]
[1.2575284004211298, 1.4800834655761719]
[1.2290067672729421, 1.4633846282958984]
[1.2004036903381206, 1.430501937866211]
[1.2004674911498938, 1.3958454132080078]
[1.1527583122253375, 1.3667488098144531]
[1.1337995529174734, 1.3287067413330078]
[1.114912700653079, 1.2676715850830078]
[1.0956314086913963, 1.2031841278076172]
[1.0766459465026728, 1.118001937866211]
[1.0480734825134164, 1.0481548309326172]
[1.0289630889892507, 0.996856689453125]
[1.019397735595696, 0.960693359375]
[0.9908888816833468, 0.9198665618896484]
[0.9717508316040053, 0.8771610260009766]
[0.9431282043456974, 0.7837390899658203]
[0.9337632179260211, 0.6567096710205078]
[0.9146332740783691, 0.5999374389648438]
[0.8862201690673857, 0.594635009765625]
[0.8671428680419808, 0.5916881561279297]
[0.8289125442504854, 0.5468463897705078]
[0.8193072319030676, 0.5297183990478516]
[0.7905416488647461, 0.4608440399169922]
[0.7717031478881822, 0.4409599304199219]
[0.762150955200191, 0.3880500793457031]
[0.73356742858887, 0.35884857177734375]
[0.7144219398498564, 0.32215118408203125]
[0.6858544349670339, 0.29735565185546875]
[0.657320880889884, 0.2912712097167969]
[0.6380791664123464, 0.2732563018798828]
[0.6095492362976032, 0.17601966857910156]
[0.5903271675109778, 0.11448860168457031]
[0.5616088867187443, 0.11013984680175781]
[0.542602729797359, 0.10048866271972656]
[0.5331588745117131, 0.10516166687011719]
[0.5236590385436983, 0.11145591735839844]
[0.5044646263122488, 0.10373115539550781]
[0.49494848251341494, 0.10133743286132812]
[0.4759348869323645, 0.10907173156738281]
[0.4472585678100529, 0.09984016418457031]
[0.43760309219359783, 0.09258270263671875]
[0.418499183654788, 0.09795188903808594]
[0.3993818283081012, 0.09842872619628906]
[0.38037776947020774, 0.08940696716308594]
[0.3610053062438965, 0.09396553039550781]
[0.34202270507812216, 0.09776115417480469]
[0.33238477706909464, 0.089263916015625]
[0.31310367584228516, 0.08431434631347656]
[0.28462886810302734, 0.09334564208984375]
[0.2559947967529297, 0.08723258972167969]
[0.2368505477905174, 0.08063316345214844]
[0.20809221267699485, 0.08672714233398438]
[0.19859085083007244, 0.08678436279296875]
[0.17008600234985494, 0.07932662963867188]
[0.14125900268554403, 0.08498191833496094]
[0.13155555725097656, 0.09282112121582031]
[0.1029161453246985, 0.08555412292480469]
[0.10308704376219424, 0.08378982543945312]
[0.08388643264768803, 0.09009361267089844]
[0.07434463500975141, 0.08326530456542969]
[0.07450475692748171, 0.07608413696289062]
[0.05531330108642152, 0.08475303649902344]
[0.04572515487669904, 0.08666038513183594]
[0.03611831665038068, 0.07925987243652344]
[0.03627557754515465, 0.08502006530761719]
[0.017308902740467147, 0.09240150451660156]
[0.017288112640372333, 0.08508682250976562]
[0.01716680526732972, 0.08233070373535156]
[0.02682485580444194, 0.09205818176269531]
[0.017258739471429863, 0.08605003356933594]
[0.017332172393793144, 0.07699012756347656]
[0.007726860046389561, 0.08463859558105469]
[-0.001764965057375889, 0.08706092834472656]
[0.007769584655754613, 0.07886886596679688]
[-0.0017665863037166218, 0.08292198181152344]
[-0.02100305557251403, 0.08786201477050781]
[-0.030615901947022905, 0.07783889770507812]
[-0.04019880294799805, 0.07632255554199219]
[-0.03073883056640625, 0.08310317993164062]
[-0.03063573837280842, 0.07829666137695312]
[-0.030680084228528415, 0.06957054138183594]
[-0.021133518218988456, 0.0772857666015625]
[-0.021303176879889918, 0.08266448974609375]
[-0.02121343612671467, 0.07615089416503906]
[-0.011570930480964137, 0.08035659790039062]
[-0.021165561676021127, 0.08367538452148438]
[-0.011495971679693184, 0.07597923278808594]
[-0.011616134643567477, 0.0742340087890625]
[-0.0020332336425852304, 0.08606910705566406]
[0.007652664184568891, 0.08076667785644531]
[0.0076722145080552195, 0.07330894470214844]
[0.007597541809076347, 0.08053779602050781]
[-0.0020280838012780578, 0.08221626281738281]
[0.0076458930969138805, 0.07531166076660156]
[0.017154216766350316, 0.0838470458984375]
[0.00769338607786807, 0.09093284606933594]
[0.017117404937735614, 0.0820159912109375]
[0.03614187240600586, 0.0811767578125]
[0.017128467559814453, 0.09057998657226562]
[0.017182350158691406, 0.08469581604003906]
[0.01728372573852255, 0.07870674133300781]
[0.017336845397935008, 0.08549690246582031]
[0.026591205596922407, 0.08536338806152344]
[0.01719427108763938, 0.07754325866699219]
[0.026746082305898256, 0.08211135864257812]
[0.036500167846675424, 0.08886337280273438]
[0.03632926940917258, 0.08347511291503906]
[0.045850372314440335, 0.08366584777832031]
[0.04575767517088991, 0.09255409240722656]
[0.055198097229002485, 0.0832366943359375]
[0.05535860061645792, 0.07808685302734375]
[0.06507129669189027, 0.08524894714355469]
[0.0649176597595229, 0.08653640747070312]
[0.06501226425169904, 0.07826805114746094]
[0.07455015182494407, 0.08547782897949219]
[0.06493206024168785, 0.09164810180664062]
[0.055497646331780004, 0.08541107177734375]
[0.0650671005248995, 0.08329391479492188]
[0.0555456161498995, 0.09214401245117188]
[0.046026992797841615, 0.08546829223632812]
[0.045966720581049, 0.07814407348632812]
[0.04602022171019371, 0.08709907531738281]
[0.04594030380248171, 0.08821487426757812]
[0.04602022171019371, 0.08040428161621094]
[0.036555099487301845, 0.08755683898925781]
[0.036367034912110796, 0.09996414184570312]
[0.026745033264155893, 0.09183883666992188]
[0.026575756072993784, 0.08893013000488281]
[0.026568984985345878, 0.099029541015625]
[0.03601417541503338, 0.09281158447265625]
[0.03610000610350994, 0.08592605590820312]
[0.04574251174926758, 0.09566307067871094]
[0.045749664306640625, 0.095672607421875]
[0.04567861557006836, 0.08624076843261719]
[0.03614234924315696, 0.09469985961914062]
[0.045614337921136894, 0.10133743286132812]
[0.036340045928952236, 0.08771896362304688]
[0.05541763305663494, 0.08419990539550781]
[0.04584980010986328, 0.09313583374023438]
[0.046160411834712534, 0.08599281311035156]
[0.05553216934204386, 0.0785064697265625]
[0.04627246856689027, 0.08616447448730469]
[0.04604415893554403, 0.08777618408203125]
[0.04610872268676047, 0.08291244506835938]
[0.03658752441404545, 0.08751869201660156]
[0.04615964889524804, 0.0959014892578125]
[0.046220302581780004, 0.0864410400390625]
[0.05579357147216513, 0.08717536926269531]
[0.03663606643675621, 0.09511947631835938]
[0.04619903564451988, 0.08684158325195312]
[0.04620466232298526, 0.07813453674316406]
[0.046161937713605994, 0.08635520935058594]
[0.03640298843383505, 0.08496284484863281]
[0.046087741851799535, 0.07660865783691406]
[0.04607734680175213, 0.08625984191894531]
[0.0458957672119098, 0.09219169616699219]
[0.055253887176505145, 0.08458137512207031]
[0.06475582122801882, 0.08345603942871094]
[0.055213165283191756, 0.0933837890625]
[0.05532054901122052, 0.08693695068359375]
[0.0457005500793386, 0.08053779602050781]
[0.05523519515990927, 0.08906364440917969]
[0.03588485717772727, 0.09055137634277344]
[0.045416259765616473, 0.0830078125]
[0.04533243179321289, 0.09060859680175781]
[0.035795307159418144, 0.09888648986816406]
[0.04539546966552166, 0.09237289428710938]
[0.045509624481191224, 0.09114265441894531]
[0.04554033279418235, 0.10019302368164062]
[0.03581695556640341, 0.09055137634277344]
[0.03595628738401757, 0.08219718933105469]
[0.03589601516722496, 0.08970260620117188]
[0.02634820938109783, 0.09268760681152344]
[0.03582220077513654, 0.08319854736328125]
