[0.0, 0.1845836639404297]
[41.36463241577148, 3.937549591064453]
[41.31640863418579, 3.9373397827148438]
[41.277413654327376, 3.939533233642578]
[41.21941738128662, 3.937969207763672]
[41.17113256454466, 3.936758041381836]
[41.09419279098509, 3.9389610290527344]
[41.02649784088133, 3.939027786254883]
[40.969013690948486, 3.9370346069335938]
[40.90171127319336, 3.9381790161132812]
[40.824908924102786, 3.939638137817383]
[40.748403167724604, 3.9377689361572266]
[40.67168321609496, 3.937215805053711]
[40.58569040298461, 3.938446044921875]
[40.489983272552465, 3.935842514038086]
[40.40398550033568, 3.933248519897461]
[40.279616165161116, 3.934478759765625]
[40.155509185791004, 3.934335708618164]
[40.01204185485838, 3.9323806762695312]
[39.859047603607195, 3.9336585998535156]
[39.68696336746214, 3.935117721557617]
[39.50516300201417, 3.933439254760742]
[39.32319612503052, 3.933391571044922]
[39.13181095123289, 3.935699462890625]
[38.94039354324342, 3.9342308044433594]
[38.73927383422851, 3.9322566986083984]
[38.53822526931762, 3.9334869384765625]
[38.34668531417847, 3.9330482482910156]
[38.15509462356566, 3.9306068420410156]
[37.97323331832885, 3.9323043823242188]
[37.800488662719715, 3.9331531524658203]
[37.647509384155256, 3.930082321166992]
[37.494291019439686, 3.9291763305664062]
[37.341235446929915, 3.9304351806640625]
[37.19790973663329, 3.928365707397461]
[37.0544653892517, 3.926115036010742]
[36.90149641036987, 3.926544189453125]
[36.74865169525147, 3.925943374633789]
[36.595637607574474, 3.9237022399902344]
[36.452150630950925, 3.924894332885742]
[36.29924592971801, 3.925333023071289]
[36.1464051246643, 3.922758102416992]
[35.993258571624736, 3.9213180541992188]
[35.821344089508045, 3.921518325805664]
[35.65856628417967, 3.9174270629882812]
[35.495956611633275, 3.9147472381591797]
[35.33341274261474, 3.9154720306396484]
[35.16121139526366, 3.9153575897216797]
[35.00831985473633, 3.9130496978759766]
[34.84589538574218, 3.9132213592529297]
[34.683159828186035, 3.9119911193847656]
[34.52077560424803, 3.9090347290039062]
[34.35835876464843, 3.9078521728515625]
[34.17661428451535, 3.909120559692383]
[33.98552608489992, 3.905763626098633]
[33.794495487213126, 3.9038848876953125]
[33.5743176460266, 3.9041614532470703]
[33.36409683227538, 3.9028549194335938]
[33.134537792205805, 3.900327682495117]
[32.9144853591919, 3.901700973510742]
[32.685142993927, 3.9017581939697266]
[32.455661773681626, 3.8978099822998047]
[32.25470008850097, 3.89617919921875]
[32.05389642715453, 3.896150588989258]
[31.862678909301763, 3.890562057495117]
[31.681222248077376, 3.8852787017822266]
[31.49939556121825, 3.8817214965820312]
[31.317681026458743, 3.876934051513672]
[31.117034149169925, 3.8711929321289062]
[30.916244316101057, 3.8689804077148438]
[30.696522235870347, 3.864297866821289]
[30.44820032119749, 3.8576221466064453]
[30.190165328979475, 3.8513851165771484]
[29.922423267364508, 3.8494014739990234]
[29.616783046722404, 3.8442516326904297]
[29.31096372604368, 3.8378524780273438]
[28.976122570037816, 3.837442398071289]
[28.64176921844482, 3.834199905395508]
[28.307012653350817, 3.8292789459228516]
[27.9627809524536, 3.8269901275634766]
[27.618756389617907, 3.8222599029541016]
[27.284408855438237, 3.814401626586914]
[26.978337097167966, 3.807077407836914]
[26.644005775451653, 3.8017749786376953]
[26.338443183898917, 3.779010772705078]
[26.02304172515869, 3.768453598022461]
[25.707751941680897, 3.7628746032714844]
[25.382914733886707, 3.7544822692871094]
[25.07711372375487, 3.7462234497070312]
[24.74281377792358, 3.745145797729492]
[24.417794990539548, 3.7391281127929688]
[24.08342657089233, 3.7306690216064453]
[23.758424282073975, 3.728475570678711]
[23.44293947219849, 3.728494644165039]
[23.1082513809204, 3.725881576538086]
[22.783214855194082, 3.718891143798828]
[22.47726554870605, 3.715696334838867]
[22.181368350982666, 3.708934783935547]
[21.894372844696044, 3.6987876892089844]
[21.62668304443359, 3.689289093017578]
[21.35916805267334, 3.6788558959960938]
[21.10111455917358, 3.6699581146240234]
[20.852516651153564, 3.659486770629883]
[20.58499126434326, 3.6532020568847656]
[20.31752500534057, 3.6397171020507812]
[20.049798011779785, 3.6313343048095703]
[19.772409820556632, 3.6283493041992188]
[19.495220661163323, 3.6192989349365234]
[19.227621459960936, 3.6104393005371094]
[18.95995779037475, 3.6063003540039062]
[18.68245916366577, 3.603391647338867]
[18.405473613739005, 3.5963916778564453]
[18.147144126892087, 3.5907840728759766]
[17.879397773742674, 3.5863780975341797]
[17.611713218688962, 3.5752201080322266]
[17.36331233978271, 3.5665321350097656]
[17.133812999725343, 3.5625267028808594]
[16.894760227203356, 3.5529136657714844]
[16.64634885787963, 3.544759750366211]
[16.416680526733387, 3.5393238067626953]
[16.196624755859368, 3.5365962982177734]
[15.957722377777102, 3.529834747314453]
[15.737630653381345, 3.5301589965820312]
[15.508035850524905, 3.5303211212158203]
[15.288176536560059, 3.5270214080810547]
[15.087091445922844, 3.5245323181152344]
[14.886115741729732, 3.5273075103759766]
[14.685089778900142, 3.5242652893066406]
[14.512834453582755, 3.5198116302490234]
[14.340506458282462, 3.5177993774414062]
[14.17781209945678, 3.5150623321533203]
[14.044011402130124, 3.511486053466797]
[13.910042953491214, 3.5126876831054688]
[13.776093292236318, 3.508157730102539]
[13.651781654357904, 3.5011863708496094]
[13.546888160705556, 3.499326705932617]
[13.422528266906738, 3.496065139770508]
[13.307811164855949, 3.489809036254883]
[13.183521556854245, 3.477458953857422]
[13.058982849121087, 3.4722137451171875]
[12.915707206726061, 3.4685516357421875]
[12.781857109069819, 3.4638309478759766]
[12.628615283966063, 3.4673595428466797]
[12.47538423538208, 3.4700775146484375]
[12.322425842285156, 3.469209671020508]
[12.178716278076173, 3.4684276580810547]
[12.035272884368887, 3.468790054321289]
[11.9013653755188, 3.4627914428710938]
[11.777079010009757, 3.4545230865478516]
[11.66230840682983, 3.4515380859375]
[11.547532653808581, 3.449850082397461]
[11.432804679870593, 3.4426116943359375]
[11.3276400566101, 3.440370559692383]
[11.222234630584708, 3.4349822998046875]
[11.117182159423827, 3.420114517211914]
[11.011884498596181, 3.402862548828125]
[10.887412261962886, 3.392763137817383]
[10.753410243988029, 3.380270004272461]
[10.628948879241932, 3.358488082885742]
[10.475478839874263, 3.348531723022461]
[10.312816810607899, 3.336038589477539]
[10.14043846130371, 3.328237533569336]
[9.958493995666508, 3.327322006225586]
[9.78602666854858, 3.327341079711914]
[9.6132866859436, 3.3266639709472656]
[9.440847682952878, 3.3275985717773438]
[9.28732261657715, 3.331785202026367]
[9.124723243713376, 3.321866989135742]
[8.990507316589351, 3.317117691040039]
[8.85616312026977, 3.3211898803710938]
[8.750491905212407, 3.315248489379883]
[8.625923061370848, 3.3081817626953125]
[8.52980003356933, 3.2960987091064453]
[8.404831600189205, 3.2870864868164062]
[8.308728218078613, 3.272571563720703]
[8.212744140624999, 3.254985809326172]
[8.107145977020267, 3.245229721069336]
[7.991794967651359, 3.2141971588134766]
[7.867193603515624, 3.1781673431396484]
[7.732827663421631, 3.165559768676758]
[7.579469585418693, 3.1348228454589844]
[7.435620594024655, 3.107881546020508]
[7.262997627258301, 3.1046199798583984]
[7.0905515670776325, 3.0972766876220703]
[6.9275032997131305, 3.083066940307617]
[6.764475631713864, 3.0753040313720703]
[6.591983222961417, 3.069581985473633]
[6.4195547103881765, 3.051776885986328]
[6.266089630126956, 3.0385303497314453]
[6.12235870361328, 3.0230045318603516]
[5.97844743728637, 3.0087852478027344]
[5.844288635253903, 3.0041122436523438]
[5.710092735290523, 3.001270294189453]
[5.585168743133536, 2.992229461669922]
[5.450909423828122, 2.992534637451172]
[5.316540241241448, 2.9682350158691406]
[5.1822640419006305, 2.9591846466064453]
[5.04805927276611, 2.9448604583740234]
[4.932974529266353, 2.9337692260742188]
[4.808477210998532, 2.928791046142578]
[4.6840223312377915, 2.9350757598876953]
[4.578617858886709, 2.9343318939208984]
[4.482908058166494, 2.939310073852539]
[4.387089252471924, 2.937479019165039]
[4.3106775283813406, 2.9229736328125]
[4.234186744689929, 2.917013168334961]
[4.157666301727289, 2.902650833129883]
[4.090699768066408, 2.874908447265625]
[4.0239248275756765, 2.8571319580078125]
[3.966595458984372, 2.8388595581054688]
[3.8996871948242173, 2.8153133392333984]
[3.833029651641837, 2.774686813354492]
[3.7852632522582965, 2.749910354614258]
[3.7185796737670813, 2.7216625213623047]
[3.661346435546875, 2.7129650115966797]
[3.6042111396789522, 2.6981353759765625]
[3.5183312416076546, 2.687673568725586]
[3.4706921577453542, 2.674102783203125]
[3.4133787155151296, 2.6640701293945312]
[3.3468095779419045, 2.667083740234375]
[3.2989912033081055, 2.6570796966552734]
[3.2610694885253864, 2.647571563720703]
[3.2136131286621037, 2.657327651977539]
[3.1659535408019934, 2.664194107055664]
[3.128033351898189, 2.6617908477783203]
[3.0902951240539522, 2.6506423950195312]
[3.05226726531982, 2.6376914978027344]
[3.02404336929321, 2.606821060180664]
[3.0053820610046387, 2.59429931640625]
[2.9676112174987708, 2.5835227966308594]
[2.939399051666257, 2.5528621673583984]
[2.9113121032714773, 2.536439895629883]
[2.8640901565551786, 2.5249099731445312]
[2.8359294891357365, 2.504243850708008]
[2.7983559608459316, 2.5004100799560547]
[2.751085376739489, 2.497997283935547]
[2.7133289337158217, 2.5011634826660156]
[2.666076374053951, 2.4832534790039062]
[2.6284832000732337, 2.4830245971679688]
[2.581046104431138, 2.490816116333008]
[2.533783149719234, 2.503538131713867]
[2.4864576339721722, 2.502765655517578]
[2.4578877449035588, 2.513589859008789]
[2.4198501586914105, 2.5223350524902344]
[2.391578769683832, 2.523164749145508]
[2.372565650939933, 2.5177955627441406]
[2.3344641685485783, 2.513580322265625]
[2.3154619216918846, 2.487659454345703]
[2.296480846405025, 2.4770259857177734]
[2.2677818298339787, 2.4697399139404297]
[2.239314460754393, 2.462015151977539]
[2.210524463653563, 2.4511146545410156]
[2.1820055007934585, 2.453775405883789]
[2.153381538391102, 2.446470260620117]
[2.1345336914062543, 2.4565505981445312]
[2.106016349792476, 2.464723587036133]
[2.058363914489739, 2.4802398681640625]
[2.0394885063171344, 2.485504150390625]
[2.020336914062497, 2.480764389038086]
[2.0204601287841797, 2.4959850311279297]
[2.001672267913804, 2.509031295776367]
[1.9922117233276353, 2.4936580657958984]
[1.9733025550842243, 2.494335174560547]
[1.9639786720275865, 2.4660682678222656]
[1.954352664947514, 2.434062957763672]
[1.9351209640502915, 2.405691146850586]
[1.9065310478210407, 2.359485626220703]
[1.878084564208983, 2.3331642150878906]
[1.839849090576159, 2.2910022735595703]
[1.8016459465026813, 2.269725799560547]
[1.7730051040649286, 2.238740921020508]
[1.7156105041503835, 2.204313278198242]
[1.6582507133483873, 2.1824073791503906]
[1.610424327850346, 2.1845340728759766]
[1.562631511688231, 2.1709442138671875]
[1.5144813537597557, 2.1723079681396484]
[1.4667097091674677, 2.1969127655029297]
[1.4284355163574176, 2.193126678466797]
[1.3998824119567814, 2.178497314453125]
[1.3615497589111314, 2.1743202209472656]
[1.3326825141906795, 2.172689437866211]
[1.304148006439199, 2.1657657623291016]
[1.2850120544433565, 2.165508270263672]
[1.2565434455871554, 2.15850830078125]
[1.2566064834594712, 2.1381473541259766]
[1.2374557495117244, 2.1148204803466797]
[1.2279845237731877, 2.0961475372314453]
[1.2375427246093693, 2.0670318603515625]
[1.2184914588928137, 2.0442867279052734]
[1.2089931488037067, 2.029752731323242]
[1.2092179298400865, 2.013721466064453]
[1.1899422645568833, 1.9730854034423828]
[1.1710718154907198, 1.9552898406982422]
[1.1709428787231388, 1.9611835479736328]
[1.1615293502807589, 1.9653129577636719]
[1.1518965721130385, 1.980743408203125]
[1.1328721046447683, 1.988382339477539]
[1.1234037399291879, 1.9700813293457031]
[1.1234069824218764, 1.9291400909423828]
[1.1041724205016976, 1.884765625]
[1.0850641250610238, 1.8661689758300781]
[1.066321849822991, 1.8506813049316406]
[1.0566789627075082, 1.8524646759033203]
[1.0469464302062903, 1.8387413024902344]
[1.027895545959467, 1.7704963684082031]
[1.018439960479732, 1.6594791412353516]
[1.008732891082765, 1.590728759765625]
[0.9993930816650334, 1.532278060913086]
[0.9897926330566378, 1.4809989929199219]
[0.970747756958005, 1.4145660400390625]
[0.9516446113586383, 1.3840770721435547]
[0.9326667785644531, 1.360177993774414]
[0.9134286880493079, 1.2735748291015625]
[0.8944485664367647, 1.2100028991699219]
[0.8658451080322251, 1.1084842681884766]
[0.85628147125243, 1.103363037109375]
[0.8181725502014174, 1.0790824890136719]
[0.7895634651184054, 1.141357421875]
[0.7610251426696664, 1.170492172241211]
[0.7419350624084515, 1.2071800231933594]
[0.723050785064693, 1.2110614776611328]
[0.7040417671203585, 1.2238788604736328]
[0.6946069717407184, 1.241769790649414]
[0.6852200508117647, 1.2448406219482422]
[0.6758383750915442, 1.2217521667480469]
[0.6855558395385728, 1.2364959716796875]
[0.6853509902954045, 1.240243911743164]
[0.675948047637938, 1.184988021850586]
[0.6760882377624569, 1.1430740356445312]
[0.6759955406188851, 1.0675811767578125]
[0.666673374176014, 1.0270309448242188]
[0.6760926246642995, 1.036977767944336]
[0.6667104721069208, 0.9632968902587891]
[0.6476556777954059, 0.8753204345703125]
[0.6477355957031179, 0.8272361755371094]
[0.6286847114562946, 0.8066844940185547]
[0.6189009666442828, 0.7649326324462891]
[0.5999143600463839, 0.7040786743164062]
[0.5998102188110295, 0.6345272064208984]
[0.5807796478271428, 0.4590606689453125]
[0.5809401512145982, 0.3280353546142578]
[0.5713810920715261, 0.26447296142578125]
[0.5618931770324664, 0.20328521728515625]
[0.5431847572326589, 0.18148422241210938]
[0.5335630416870103, 0.15791893005371094]
[0.5239464759826689, 0.14461517333984375]
[0.5048488616943345, 0.10306358337402344]
[0.5049705505371023, 0.10970115661621094]
[0.5050468444824219, 0.11203765869140625]
[0.4955524444579993, 0.10592460632324219]
[0.4954889297485323, 0.09074211120605469]
[0.485959529876709, 0.07749557495117188]
[0.4764879226684542, 0.08510589599609375]
[0.4668506622314439, 0.08899688720703125]
[0.4668223381042438, 0.08173942565917969]
[0.46683473587035706, 0.10476112365722656]
[0.45727214813231853, 0.125274658203125]
[0.45732564926147035, 0.12257575988769531]
[0.4765098571777244, 0.12231826782226562]
[0.4765832901000948, 0.14731407165527344]
[0.4765629768371511, 0.1305675506591797]
[0.4958271026611243, 0.08045196533203125]
[0.5051705360412555, 0.0018215179443359375]
[0.5052944183349553, 0.00110626220703125]
[0.5053247451782212, -0.007905960083007812]
[0.5052337646484375, 0.0003528594970703125]
[0.5052768707275277, 0.007076263427734375]
[0.5054469108581543, -0.0008106231689453125]
[0.5055179595947337, -0.0014209747314453125]
[0.505361843109128, 0.008382797241210938]
[0.49593429565429403, -0.00034332275390625]
[0.4766949653625474, -0.0070285797119140625]
[0.47662076950072674, 0.001068115234375]
[0.4669524192810002, 0.0008106231689453125]
[0.4577679634094167, -0.008258819580078125]
[0.46713972091674094, 0.0002956390380859375]
[0.45758113861082705, 0.0066852569580078125]
[0.4479805946350055, -0.0010013580322265625]
[0.44806766510009055, -0.0011539459228515625]
[0.4289261817932015, 0.008726119995117188]
[0.4290706634521442, -0.000286102294921875]
[0.4194222450256291, -0.006618499755859375]
[0.4097886085510254, 0.0014209747314453125]
[0.4096887588501019, 0.0006771087646484375]
[0.40980491638183736, -0.008497238159179688]
[0.40980491638183736, 0.00041961669921875]
[0.4097403526306209, 0.0064373016357421875]
[0.40009717941283895, -0.0011539459228515625]
[0.40033960342406516, -0.000896453857421875]
[0.39059333801268536, 0.00885009765625]
[0.40011367797850994, -0.0003147125244140625]
[0.39045124053955504, -0.006427764892578125]
[0.390460777282712, 0.0015926361083984375]
[0.3809278488159151, 0.000400543212890625]
[0.3809213638305593, -0.008687973022460938]
[0.37125177383423136, 0.0003910064697265625]
[0.37156105041503196, 0.00614166259765625]
[0.3618108749389677, -0.0014019012451171875]
[0.3525337219238125, -0.0006961822509765625]
[0.3523400306701632, 0.009021759033203125]
[0.36160364151000834, -0.000209808349609375]
[0.35242462158202414, -0.0059604644775390625]
[0.361807155609128, 0.0018978118896484375]
[0.3425651550292983, 0.0002002716064453125]
[0.3426225662231417, -0.008869171142578125]
[0.35233650207519673, 0.00026702880859375]
[0.35207462310791016, 0.0055408477783203125]
[0.3423619270324707, -0.001888275146484375]
[0.36148233413696573, -0.0006866455078125]
[0.35185909271240234, 0.008907318115234375]
[0.3519337654113812, -0.0004100799560546875]
[0.3520156860351591, -0.005664825439453125]
[0.3522028923034597, 0.0023365020751953125]
[0.352212810516356, 5.7220458984375e-05]
[0.352100181579587, -0.008955001831054688]
[0.3330924034118681, 0.00034332275390625]
[0.3330128669738741, 0.0052642822265625]
[0.33317337036132244, -0.0021839141845703125]
[0.34265804290771484, -0.0004100799560546875]
[0.33305664062499574, 0.009012222290039062]
[0.33323316574096395, -0.00030517578125]
[0.3330518722534137, -0.0053310394287109375]
[0.3233770370483313, 0.0027561187744140625]
[0.31413154602049786, -9.5367431640625e-06]
[0.32331447601318075, -0.008974075317382812]
[0.313850021362299, 0.0002956390380859375]
[0.30440130233764506, 0.0048923492431640625]
[0.29460449218749574, -0.002613067626953125]
[0.29479169845581055, -0.0002193450927734375]
[0.27559995651244407, 0.009069442749023438]
[0.27550897598266033, -0.0002765655517578125]
[0.2754782676696763, -0.00492095947265625]
[0.26589851379394247, 0.003261566162109375]
[0.27541475296020224, -0.0001239776611328125]
[0.27530260086059144, -0.009031295776367188]
[0.2658773422241154, 0.0003147125244140625]
[0.2753725051879812, 0.0044727325439453125]
[0.2753656387329073, -0.0030231475830078125]
[0.294278812408443, -0.0001239776611328125]
[0.29410791397094016, 0.008993148803710938]
[0.29422445297240785, -0.0002956390380859375]
[0.3039211273193345, -0.0045490264892578125]
[0.3041670799255414, 0.0037670135498046875]
[0.31352319717406374, -0.000209808349609375]
[0.3138418197631836, -0.008935928344726562]
[0.32330532073974183, 0.0003337860107421875]
[0.32330532073974183, 0.0040912628173828125]
[0.3328731536865206, -0.003509521484375]
[0.3426298141479478, 0.0]
[0.3328503608703599, 0.008878707885742188]
[0.32333536148071573, -0.00030517578125]
[0.31372013092040874, -0.0041484832763671875]
[0.3040664672851534, 0.0043582916259765625]
[0.3040987014770522, -0.0002002716064453125]
[0.2852601051330481, -0.008716583251953125]
[0.28512754440306765, 0.000438690185546875]
[0.27555255889891583, 0.0037097930908203125]
[0.26608219146727663, -0.0039768218994140625]
[0.2661140441894503, 0.0001811981201171875]
[0.25662965774534996, 0.008754730224609375]
[0.2661818504333482, -0.0002384185791015625]
[0.2759655952453528, -0.0037384033203125]
[0.25658292770385316, 0.0048923492431640625]
[0.2567809104919405, -0.00026702880859375]
[0.2664061546325627, -0.00858306884765625]
[0.24718399047851136, 0.00041961669921875]
[0.24715366363525249, 0.003299713134765625]
[0.2568057060241671, -0.0045490264892578125]
[0.24722280502319194, 0.0002765655517578125]
[0.256687927246098, 0.008563995361328125]
[0.2568109512329073, -0.00026702880859375]
[0.2569407463073716, -0.0033473968505859375]
[0.26602621078490785, 0.0054645538330078125]
[0.26627378463744833, -0.0002765655517578125]
[0.26617002487181907, -0.008411407470703125]
[0.27591505050658327, 0.000400543212890625]
[0.27550306320189577, 0.00286102294921875]
